origin_id,destination_id,origin_name,destination_name,origin_lat,origin_lon,destination_lat,destination_lon,haversine_km,distance_km,duration_min,neighbor_rank,max_radius_km,k_neighbors,route_status,route_provider,route_timestamp,bidirectional
7718,2078,PUESTO DE SALUD FELIPE SANTIAGO SALAVERRY,CENTRO DE SALUD VICHAYAL,-4.5900299,-81.1750729,-4.8651182,-81.0726136,32.62773518505132,40.2361,46.45,766,150,10,SUCCESS,OSRM,2026-05-16T04:41:36.473308,True
7718,2025,PUESTO DE SALUD FELIPE SANTIAGO SALAVERRY,CENTRO DE SALUD EL ARENAL,-4.5900299,-81.1750729,-4.8849849,-81.0262273,36.71155525823827,41.7844,46.0,767,150,10,SUCCESS,OSRM,2026-05-16T04:41:38.005753,True
7718,2026,PUESTO DE SALUD FELIPE SANTIAGO SALAVERRY,"CENTRO DE SALUD ""PUEBLO NUEVO DE COLAN""",-4.5900299,-81.1750729,-4.9115827,-81.057902,38.03955719084237,47.251599999999996,53.82166666666667,768,150,10,SUCCESS,OSRM,2026-05-16T04:41:39.713063,True
7718,2047,PUESTO DE SALUD FELIPE SANTIAGO SALAVERRY,PUESTO DE SALUD AMOTAPE,-4.5900299,-81.1750729,-4.8868634,-81.0031178,38.11194412941968,42.968599999999995,46.965,769,150,10,SUCCESS,OSRM,2026-05-16T04:41:41.205548,True
10726,1916,PUESTO DE SALUD JORAS,PUESTO DE SALUD CHOCAN,-4.5649483,-79.6841993,-4.5649483,-79.6841993,0.0,0.0,0.0,770,150,10,SUCCESS,OSRM,2026-05-16T04:41:42.721353,True
10726,1923,PUESTO DE SALUD JORAS,PUESTO DE SALUD HUIRIQUINGUE,-4.5649483,-79.6841993,-4.5649483,-79.6841993,0.0,0.0,0.0,771,150,10,SUCCESS,OSRM,2026-05-16T04:41:44.426756,True
10726,10727,PUESTO DE SALUD JORAS,PUESTO DE SALUD SOCCHABAMBA,-4.5649483,-79.6841993,-4.6045211,-79.666442,4.820416769064436,9.1577,12.243333333333334,772,150,10,SUCCESS,OSRM,2026-05-16T04:41:45.992299,True
10726,1911,PUESTO DE SALUD JORAS,CENTRO DE SALUD AYABACA,-4.5649483,-79.6841993,-4.6359601,-79.7138753,8.553828402458102,14.6846,19.52,773,150,10,SUCCESS,OSRM,2026-05-16T04:41:47.702360,True
10726,1974,PUESTO DE SALUD JORAS,CENTRO DE SALUD SICCHEZ,-4.5649483,-79.6841993,-4.5689777,-79.763774,8.831581826875537,27.950400000000002,42.41833333333333,774,150,10,SUCCESS,OSRM,2026-05-16T04:41:49.450551,True
10726,1962,PUESTO DE SALUD JORAS,CENTRO DE SALUD JILILI,-4.5649483,-79.6841993,-4.5839372,-79.7979262,12.781186812648949,41.6089,63.0,775,150,10,SUCCESS,OSRM,2026-05-16T04:41:51.018684,True
10726,1921,PUESTO DE SALUD JORAS,PUESTO DE SALUD REMOLINOS,-4.5649483,-79.6841993,-4.4917343,-79.5851453,13.668757116109173,39.216699999999996,37.65,776,150,10,SUCCESS,OSRM,2026-05-16T04:41:52.615389,True
10726,19837,PUESTO DE SALUD JORAS,PUESTO DE SALUD RODEOPAMPA,-4.5649483,-79.6841993,-4.6732321,-79.6184916,14.07170887688847,32.3045,31.503333333333334,777,150,10,SUCCESS,OSRM,2026-05-16T04:41:54.253177,True
10726,1970,PUESTO DE SALUD JORAS,CENTRO DE SALUD MONTERO,-4.5649483,-79.6841993,-4.6297071,-79.8247958,17.166596033923163,39.0713,57.49166666666667,778,150,10,SUCCESS,OSRM,2026-05-16T04:41:55.943373,True
10726,1926,PUESTO DE SALUD JORAS,PUESTO DE SALUD EL TOLDO,-4.5649483,-79.6841993,-4.6151437,-79.4995409,21.21461895645414,53.6963,54.43833333333334,779,150,10,SUCCESS,OSRM,2026-05-16T04:41:57.565390,True
10727,1916,PUESTO DE SALUD SOCCHABAMBA,PUESTO DE SALUD CHOCAN,-4.6045211,-79.666442,-4.5649483,-79.6841993,4.820416769064436,9.1577,12.245000000000001,780,150,10,SUCCESS,OSRM,2026-05-16T04:41:59.116148,True
10727,1923,PUESTO DE SALUD SOCCHABAMBA,PUESTO DE SALUD HUIRIQUINGUE,-4.6045211,-79.666442,-4.5649483,-79.6841993,4.820416769064436,9.1577,12.245000000000001,781,150,10,SUCCESS,OSRM,2026-05-16T04:42:00.704147,True
10727,10726,PUESTO DE SALUD SOCCHABAMBA,PUESTO DE SALUD JORAS,-4.6045211,-79.666442,-4.5649483,-79.6841993,4.820416769064436,9.1577,12.245000000000001,782,150,10,SUCCESS,OSRM,2026-05-16T04:42:02.239138,True
10727,1911,PUESTO DE SALUD SOCCHABAMBA,CENTRO DE SALUD AYABACA,-4.6045211,-79.666442,-4.6359601,-79.7138753,6.3134145781792,15.6085,11.370000000000001,783,150,10,SUCCESS,OSRM,2026-05-16T04:42:03.879966,True
10727,19837,PUESTO DE SALUD SOCCHABAMBA,PUESTO DE SALUD RODEOPAMPA,-4.6045211,-79.666442,-4.6732321,-79.6184916,9.306824861812165,23.1468,19.259999999999998,784,150,10,SUCCESS,OSRM,2026-05-16T04:42:05.518452,True
10727,1974,PUESTO DE SALUD SOCCHABAMBA,CENTRO DE SALUD SICCHEZ,-4.6045211,-79.666442,-4.5689777,-79.763774,11.489330369930785,33.531800000000004,41.44666666666667,785,150,10,SUCCESS,OSRM,2026-05-16T04:42:07.084492,True
10727,1962,PUESTO DE SALUD SOCCHABAMBA,CENTRO DE SALUD JILILI,-4.6045211,-79.666442,-4.5839372,-79.7979262,14.752040719242974,43.3084,55.641666666666666,786,150,10,SUCCESS,OSRM,2026-05-16T04:42:08.798540,True
10727,1921,PUESTO DE SALUD SOCCHABAMBA,PUESTO DE SALUD REMOLINOS,-4.6045211,-79.666442,-4.4917343,-79.5851453,15.443072162093422,33.344199999999994,27.93,787,150,10,SUCCESS,OSRM,2026-05-16T04:42:10.433156,True
10727,19125,PUESTO DE SALUD SOCCHABAMBA,PUESTO DE SALUD HUALCUY,-4.6045211,-79.666442,-4.7479412,-79.6118811,17.055442319898614,31.6648,23.03166666666667,788,150,10,SUCCESS,OSRM,2026-05-16T04:42:12.001474,True
10727,1970,PUESTO DE SALUD SOCCHABAMBA,CENTRO DE SALUD MONTERO,-4.6045211,-79.666442,-4.6297071,-79.8247958,17.77303173955623,39.9952,49.34166666666667,789,150,10,SUCCESS,OSRM,2026-05-16T04:42:13.606286,True
19125,19837,PUESTO DE SALUD HUALCUY,PUESTO DE SALUD RODEOPAMPA,-4.7479412,-79.6118811,-4.6732321,-79.6184916,8.339510983960965,14.069,12.343333333333334,790,150,10,SUCCESS,OSRM,2026-05-16T04:42:15.141719,True
19125,1911,PUESTO DE SALUD HUALCUY,CENTRO DE SALUD AYABACA,-4.7479412,-79.6118811,-4.6359601,-79.7138753,16.816913900646334,47.273300000000006,34.401666666666664,791,150,10,SUCCESS,OSRM,2026-05-16T04:42:16.681717,True
19125,10727,PUESTO DE SALUD HUALCUY,PUESTO DE SALUD SOCCHABAMBA,-4.7479412,-79.6118811,-4.6045211,-79.666442,17.055442319898614,31.6648,23.03166666666667,792,150,10,SUCCESS,OSRM,2026-05-16T04:42:18.225073,True
19125,1920,PUESTO DE SALUD HUALCUY,PUESTO DE SALUD ESPINDOLA,-4.7479412,-79.6118811,-4.648091,-79.4791847,18.426267966199983,44.7464,38.20333333333333,793,150,10,SUCCESS,OSRM,2026-05-16T04:42:19.852715,True
19125,1926,PUESTO DE SALUD HUALCUY,PUESTO DE SALUD EL TOLDO,-4.7479412,-79.6118811,-4.6151437,-79.4995409,19.314472881109488,45.995599999999996,42.690000000000005,794,150,10,SUCCESS,OSRM,2026-05-16T04:42:21.460130,True
19125,19844,PUESTO DE SALUD HUALCUY,PUESTO DE SALUD HUILCO,-4.7479412,-79.6118811,-4.6151437,-79.4995409,19.314472881109488,45.995599999999996,42.690000000000005,795,150,10,SUCCESS,OSRM,2026-05-16T04:42:22.983798,True
19125,1916,PUESTO DE SALUD HUALCUY,PUESTO DE SALUD CHOCAN,-4.7479412,-79.6118811,-4.5649483,-79.6841993,21.8694873416149,40.8225,35.276666666666664,796,150,10,SUCCESS,OSRM,2026-05-16T04:42:24.665840,True
19125,1923,PUESTO DE SALUD HUALCUY,PUESTO DE SALUD HUIRIQUINGUE,-4.7479412,-79.6118811,-4.5649483,-79.6841993,21.8694873416149,40.8225,35.276666666666664,797,150,10,SUCCESS,OSRM,2026-05-16T04:42:26.308639,True
19125,10726,PUESTO DE SALUD HUALCUY,PUESTO DE SALUD JORAS,-4.7479412,-79.6118811,-4.5649483,-79.6841993,21.8694873416149,40.8225,35.276666666666664,798,150,10,SUCCESS,OSRM,2026-05-16T04:42:27.839082,True
19125,1974,PUESTO DE SALUD HUALCUY,CENTRO DE SALUD SICCHEZ,-4.7479412,-79.6118811,-4.5689777,-79.763774,26.064998865590468,65.1966,64.47833333333332,799,150,10,SUCCESS,OSRM,2026-05-16T04:42:29.476224,True
19837,19125,PUESTO DE SALUD RODEOPAMPA,PUESTO DE SALUD HUALCUY,-4.6732321,-79.6184916,-4.7479412,-79.6118811,8.339510983960965,14.069,12.33,800,150,10,SUCCESS,OSRM,2026-05-16T04:42:31.117808,True
19837,10727,PUESTO DE SALUD RODEOPAMPA,PUESTO DE SALUD SOCCHABAMBA,-4.6732321,-79.6184916,-4.6045211,-79.666442,9.306824861812165,23.1468,19.265,801,150,10,SUCCESS,OSRM,2026-05-16T04:42:32.775858,True
19837,1911,PUESTO DE SALUD RODEOPAMPA,CENTRO DE SALUD AYABACA,-4.6732321,-79.6184916,-4.6359601,-79.7138753,11.35459750487899,38.755300000000005,30.634999999999998,802,150,10,SUCCESS,OSRM,2026-05-16T04:42:34.598267,True
19837,1916,PUESTO DE SALUD RODEOPAMPA,PUESTO DE SALUD CHOCAN,-4.6732321,-79.6184916,-4.5649483,-79.6841993,14.07170887688847,32.3045,31.509999999999998,803,150,10,SUCCESS,OSRM,2026-05-16T04:42:36.133420,True
19837,1923,PUESTO DE SALUD RODEOPAMPA,PUESTO DE SALUD HUIRIQUINGUE,-4.6732321,-79.6184916,-4.5649483,-79.6841993,14.07170887688847,32.3045,31.509999999999998,804,150,10,SUCCESS,OSRM,2026-05-16T04:42:37.775560,True
19837,10726,PUESTO DE SALUD RODEOPAMPA,PUESTO DE SALUD JORAS,-4.6732321,-79.6184916,-4.5649483,-79.6841993,14.07170887688847,32.3045,31.509999999999998,805,150,10,SUCCESS,OSRM,2026-05-16T04:42:39.344552,True
19837,1926,PUESTO DE SALUD RODEOPAMPA,PUESTO DE SALUD EL TOLDO,-4.6732321,-79.6184916,-4.6151437,-79.4995409,14.680581848345712,37.4777,38.92333333333333,806,150,10,SUCCESS,OSRM,2026-05-16T04:42:41.055845,True
19837,19844,PUESTO DE SALUD RODEOPAMPA,PUESTO DE SALUD HUILCO,-4.6732321,-79.6184916,-4.6151437,-79.4995409,14.680581848345712,37.4777,38.92333333333333,807,150,10,SUCCESS,OSRM,2026-05-16T04:42:42.688472,True
19837,1920,PUESTO DE SALUD RODEOPAMPA,PUESTO DE SALUD ESPINDOLA,-4.6732321,-79.6184916,-4.648091,-79.4791847,15.690057665937747,36.2284,34.43666666666666,808,150,10,SUCCESS,OSRM,2026-05-16T04:42:44.326244,True
19837,1974,PUESTO DE SALUD RODEOPAMPA,CENTRO DE SALUD SICCHEZ,-4.6732321,-79.6184916,-4.5689777,-79.763774,19.841034747855105,56.678599999999996,60.711666666666666,809,150,10,SUCCESS,OSRM,2026-05-16T04:42:45.965941,True
19844,1926,PUESTO DE SALUD HUILCO,PUESTO DE SALUD EL TOLDO,-4.6151437,-79.4995409,-4.6151437,-79.4995409,0.0,0.0,0.0,810,150,10,SUCCESS,OSRM,2026-05-16T04:42:47.607150,True
19844,1920,PUESTO DE SALUD HUILCO,PUESTO DE SALUD ESPINDOLA,-4.6151437,-79.4995409,-4.648091,-79.4791847,4.302536145146246,10.591700000000001,13.865,811,150,10,SUCCESS,OSRM,2026-05-16T04:42:49.242232,True
19844,19837,PUESTO DE SALUD HUILCO,PUESTO DE SALUD RODEOPAMPA,-4.6151437,-79.4995409,-4.6732321,-79.6184916,14.680581848345712,37.4777,38.89833333333333,812,150,10,SUCCESS,OSRM,2026-05-16T04:42:50.836609,True
19844,1921,PUESTO DE SALUD HUILCO,PUESTO DE SALUD REMOLINOS,-4.6151437,-79.4995409,-4.4917343,-79.5851453,16.683613689026842,77.88289999999999,70.095,813,150,10,SUCCESS,OSRM,2026-05-16T04:42:52.415931,True
19844,10727,PUESTO DE SALUD HUILCO,PUESTO DE SALUD SOCCHABAMBA,-4.6151437,-79.4995409,-4.6045211,-79.666442,18.53619279128408,44.538599999999995,42.165,814,150,10,SUCCESS,OSRM,2026-05-16T04:42:54.058088,True
19844,19125,PUESTO DE SALUD HUILCO,PUESTO DE SALUD HUALCUY,-4.6151437,-79.4995409,-4.7479412,-79.6118811,19.314472881109488,45.995599999999996,42.669999999999995,815,150,10,SUCCESS,OSRM,2026-05-16T04:42:55.699549,True
19844,1916,PUESTO DE SALUD HUILCO,PUESTO DE SALUD CHOCAN,-4.6151437,-79.4995409,-4.5649483,-79.6841993,21.21461895645414,53.6963,54.41,816,150,10,SUCCESS,OSRM,2026-05-16T04:42:57.337389,True
19844,1923,PUESTO DE SALUD HUILCO,PUESTO DE SALUD HUIRIQUINGUE,-4.6151437,-79.4995409,-4.5649483,-79.6841993,21.21461895645414,53.6963,54.41,817,150,10,SUCCESS,OSRM,2026-05-16T04:42:58.896193,True
19844,10726,PUESTO DE SALUD HUILCO,PUESTO DE SALUD JORAS,-4.6151437,-79.4995409,-4.5649483,-79.6841993,21.21461895645414,53.6963,54.41,818,150,10,SUCCESS,OSRM,2026-05-16T04:43:00.507480,True
19844,1911,PUESTO DE SALUD HUILCO,CENTRO DE SALUD AYABACA,-4.6151437,-79.4995409,-4.6359601,-79.7138753,23.867777200752144,60.1472,53.535,819,150,10,SUCCESS,OSRM,2026-05-16T04:43:02.061828,True
